         110   7.96635151E-02  -9.20982659E-03   4.08467953E-04
         111   7.98432902E-02  -9.40230489E-03   3.77283286E-04
         112   8.00151601E-02  -9.58613027E-03   3.47284513E-04
         113   8.01781192E-02  -9.76024568E-03   3.18681094E-04
         114   8.03310946E-02  -9.92351584E-03   2.91695120E-04
         115   8.04728940E-02  -1.00747049E-02   2.66563380E-04
         116   8.06022435E-02  -1.02124894E-02   2.43535702E-04
         117   8.07177648E-02  -1.03354361E-02   2.22889154E-04
         118   8.08180273E-02  -1.04420399E-02   2.03374322E-04
         119   8.09014663E-02  -1.05313100E-02   1.71639840E-04
         120   8.09664279E-02  -1.06150340E-02   1.17955351E-04
         121   8.10111910E-02  -1.07170539E-02  -4.07019094E-08
         122   8.10559839E-02  -1.07603604E-02  -2.03509547E-08
         123   8.11112300E-02  -1.08137857E-02   0.00000000    
         124   8.11793432E-02  -1.08796628E-02   0.00000000    
         125   8.12633410E-02  -1.09608937E-02   0.00000000    
         126   8.13669115E-02  -1.10610602E-02   0.00000000    
         127   8.14946219E-02  -1.11845769E-02   0.00000000    
         128   8.16521049E-02  -1.13368789E-02   0.00000000    
         129   8.18463117E-02  -1.15246801E-02   0.00000000    
         130   8.20857808E-02  -1.17562572E-02   0.00000000    
         131   8.23810697E-02  -1.20418072E-02   0.00000000    
         132   8.27451944E-02  -1.23939132E-02   0.00000000    
         133   8.31941962E-02  -1.28280818E-02   0.00000000    
         134   8.37478861E-02  -1.33634368E-02   0.00000000    
         135   8.44306648E-02  -1.40235592E-02   0.00000000    
         136   8.52726102E-02  -1.48375193E-02   0.00000000    
           1   5.97218350E-02   1.65301561E-02   0.00000000    
           2   6.06533922E-02   1.49040418E-02   0.00000000    
           3   6.13829121E-02   1.36304861E-02   0.00000000    
           4   6.19542301E-02   1.26330685E-02   0.00000000    
           5   6.24016561E-02   1.18519170E-02   0.00000000    
           6   6.27520680E-02   1.12401415E-02   0.00000000    
           7   6.30264804E-02   1.07610151E-02   0.00000000    
           8   6.32414073E-02   1.03857769E-02   0.00000000    
           9   6.34097233E-02   1.00918999E-02   0.00000000    
          10   6.35415316E-02   9.86174028E-03   0.00000000    
          11   6.36447817E-02   9.68148652E-03   0.00000000    
          12   6.37256354E-02   9.54031385E-03   0.00000000    
          13   6.37889579E-02   9.42975190E-03   0.00000000    
          14   6.38385564E-02   9.34316125E-03   0.00000000    
          15   6.38773963E-02   9.27534606E-03   0.00000000    
          16   6.39078170E-02   9.22223367E-03   0.00000000    
          17   6.39316291E-02   9.18063708E-03   0.00000000    
          18   6.39502928E-02   9.14805848E-03   0.00000000    
          19   6.39648959E-02   9.12254490E-03   0.00000000    
          20   6.39763400E-02   9.10256151E-03   0.00000000    
          21   6.39853105E-02   9.08691250E-03   0.00000000    
          22   6.39942586E-02   9.11899563E-03   1.75667024E-04
          23   6.40108958E-02   9.11232736E-03   2.73866171E-04
          24   6.40346035E-02   9.10036080E-03   3.69350862E-04
          25   6.40648380E-02   9.08217672E-03   4.60794312E-04
          26   6.41010180E-02   9.05776955E-03   5.47111966E-04
          27   6.41427115E-02   9.02732369E-03   6.28081791E-04
          28   6.41894192E-02   8.99066031E-03   7.03331840E-04
          29   6.42407387E-02   8.94716382E-03   7.73808279E-04
          30   6.42962977E-02   8.89677182E-03   8.41315894E-04
          31   6.43557683E-02   8.83907080E-03   9.06383793E-04
          32   6.44187927E-02   8.77357181E-03   9.68110282E-04
          33   6.44851327E-02   8.69980175E-03   1.02546241E-03
          34   6.45545572E-02   8.61742906E-03   1.07764744E-03
          35   6.46268427E-02   8.52652732E-03   1.12429552E-03
          36   6.47018552E-02   8.42795707E-03   1.16598874E-03
          37   6.47794977E-02   8.32353532E-03   1.20435958E-03
          38   6.48596138E-02   8.21462553E-03   1.24060165E-03
          39   6.49422109E-02   8.10156576E-03   1.27494393E-03
          40   6.50272518E-02   7.98450969E-03   1.30749948E-03
          41   6.51147589E-02   7.86356442E-03   1.33838388E-03
          42   6.52049035E-02   7.73864286E-03   1.36773370E-03
          43   6.52981400E-02   7.60923233E-03   1.39574206E-03
          44   6.53945357E-02   7.47529790E-03   1.42246007E-03
          45   6.54942542E-02   7.33679254E-03   1.44793082E-03
          46   6.55973554E-02   7.19364965E-03   1.47218723E-03
          47   6.57040179E-02   7.04579428E-03   1.49525399E-03
          48   6.58143535E-02   6.89313654E-03   1.51715090E-03
          49   6.59285486E-02   6.73557958E-03   1.53789145E-03
          50   6.60467073E-02   6.57300744E-03   1.55748031E-03
          51   6.61690310E-02   6.40530139E-03   1.57591794E-03
          52   6.62956238E-02   6.23239204E-03   1.59319572E-03
          53   6.64266124E-02   6.05427893E-03   1.60925416E-03
          54   6.65621758E-02   5.87079348E-03   1.62409747E-03
          55   6.67025298E-02   5.68175595E-03   1.63774460E-03
          56   6.68479353E-02   5.48696052E-03   1.65017892E-03
          57   6.69986457E-02   5.28616970E-03   1.66136259E-03
          58   6.71549439E-02   5.07913809E-03   1.67126826E-03
          59   6.73171356E-02   4.86560166E-03   1.67985400E-03
          60   6.74855039E-02   4.64527868E-03   1.68707711E-03
          61   6.76604360E-02   4.41786926E-03   1.69288518E-03
          62   6.78432137E-02   4.18181904E-03   1.69723690E-03
          63   6.80356026E-02   3.93505488E-03   1.70005695E-03
          64   6.82378039E-02   3.67755326E-03   1.70120737E-03
          65   6.84498176E-02   3.40945832E-03   1.70056126E-03
          66   6.86716288E-02   3.13106948E-03   1.69816590E-03
          67   6.89030141E-02   2.84283282E-03   1.69368635E-03
          68   6.91436231E-02   2.54533649E-03   1.68687699E-03
          69   6.93930164E-02   2.23945896E-03   1.67779613E-03
          70   6.96505979E-02   1.92626915E-03   1.66659639E-03
          71   6.99156448E-02   1.60668022E-03   1.65319233E-03
          72   7.01855123E-02   1.28390733E-03   1.63768348E-03
          73   7.04575181E-02   9.61096084E-04   1.62025448E-03
          74   7.07308948E-02   6.39072212E-04   1.60099904E-03
          75   7.10049719E-02   3.18519073E-04   1.58009597E-03
          76   7.12791309E-02   0.00000000       1.55767985E-03
          77   7.15529099E-02  -3.16037447E-04   1.53389061E-03
          78   7.18258768E-02  -6.29288785E-04   1.50882546E-03
          79   7.20977262E-02  -9.39548307E-04   1.48259499E-03
          80   7.23682269E-02  -1.24670437E-03   1.45535858E-03
          81   7.26372674E-02  -1.55075185E-03   1.42709340E-03
          82   7.29061663E-02  -1.85325195E-03   1.39771146E-03
          83   7.31757805E-02  -2.15519127E-03   1.36726128E-03
          84   7.34460428E-02  -2.45660380E-03   1.33576093E-03
          85   7.37168416E-02  -2.75745871E-03   1.30325346E-03
          86   7.39879906E-02  -3.05765914E-03   1.26978755E-03
          87   7.42593035E-02  -3.35706957E-03   1.23542978E-03
          88   7.45305195E-02  -3.65550024E-03   1.20023859E-03
          89   7.48013183E-02  -3.95269459E-03   1.16429315E-03
          90   7.50713572E-02  -4.24836576E-03   1.12767494E-03
          91   7.53402188E-02  -4.54215892E-03   1.09047024E-03
          92   7.56064579E-02  -4.83253971E-03   1.05292990E-03
          93   7.58691803E-02  -5.11863315E-03   1.01522438E-03
          94   7.61279985E-02  -5.40010678E-03   9.77449352E-04
          95   7.63825849E-02  -5.67667838E-03   9.39711928E-04
          96   7.66326487E-02  -5.94809372E-03   9.02102387E-04
          97   7.68779516E-02  -6.21415628E-03   8.64697446E-04
          98   7.71182999E-02  -6.47470774E-03   8.27574520E-04
          99   7.73535520E-02  -6.72962936E-03   7.90795370E-04
         100   7.75836110E-02  -6.97884755E-03   7.54415465E-04
         101   7.78084025E-02  -7.22233253E-03   7.18488067E-04
         102   7.80297443E-02  -7.46204797E-03   6.82749029E-04
         103   7.82479793E-02  -7.69841811E-03   6.47165754E-04
         104   7.84629658E-02  -7.93128181E-03   6.11794880E-04
         105   7.86744282E-02  -8.16037692E-03   5.76683786E-04
         106   7.88820535E-02  -8.38532858E-03   5.41934103E-04
         107   7.90853351E-02  -8.60566925E-03   5.07627614E-04
         108   7.92837888E-02  -8.82080849E-03   4.73887165E-04
         109   7.94767663E-02  -9.03009530E-03   4.40838310E-04
         110   7.96635598E-02  -9.23272409E-03   4.08634747E-04
         111   7.98433498E-02  -9.42781754E-03   3.77432792E-04
         112   8.00152197E-02  -9.61440150E-03   3.47419875E-04
         113   8.01781863E-02  -9.79136676E-03   3.18810547E-04
         114   8.03311691E-02  -9.95752215E-03   2.91815348E-04
         115   8.04729760E-02  -1.01115983E-02   2.66670220E-04
         116   8.06023329E-02  -1.02521759E-02   2.43637216E-04
         117   8.07178691E-02  -1.03777675E-02   2.22984367E-04
         118   8.08181390E-02  -1.04867751E-02   2.03464821E-04
         119   8.09015781E-02  -1.05781369E-02   1.71719468E-04
         120   8.09665397E-02  -1.06635466E-02   1.18016491E-04
         121   8.10113102E-02  -1.07667884E-02  -4.07468121E-08
         122   8.10561255E-02  -1.08112907E-02  -2.03734061E-08
         123   8.11113864E-02  -1.08661903E-02   0.00000000    
         124   8.11795145E-02  -1.09338900E-02   0.00000000    
         125   8.12635273E-02  -1.10173654E-02   0.00000000    
         126   8.13671276E-02  -1.11202998E-02   0.00000000    
         127   8.14948753E-02  -1.12472251E-02   0.00000000    
         128   8.16524029E-02  -1.14037339E-02   0.00000000    
         129   8.18466619E-02  -1.15967225E-02   0.00000000    
         130   8.20862055E-02  -1.18346941E-02   0.00000000    
         131   8.23815763E-02  -1.21281287E-02   0.00000000    
         132   8.27458203E-02  -1.24899559E-02   0.00000000    
         133   8.31949785E-02  -1.29361078E-02   0.00000000    
         134   8.37488249E-02  -1.34862401E-02   0.00000000    
         135   8.44318271E-02  -1.41645847E-02   0.00000000    
         136   8.52740481E-02  -1.50010036E-02   0.00000000    
           1   5.97201735E-02   1.67399533E-02   0.00000000    
           2   6.06521033E-02   1.50965592E-02   0.00000000    
           3   6.13819212E-02   1.38094779E-02   0.00000000    
           4   6.19534627E-02   1.28014665E-02   0.00000000    
           5   6.24010600E-02   1.20120188E-02   0.00000000    
           6   6.27515838E-02   1.13937464E-02   0.00000000    
           7   6.30261078E-02   1.09095331E-02   0.00000000    
           8   6.32411018E-02   1.05303107E-02   0.00000000    
           9   6.34094775E-02   1.02333110E-02   0.00000000    
          10   6.35413453E-02   1.00007113E-02   0.00000000    
          11   6.36446178E-02   9.81854368E-03   0.00000000    
          12   6.37254938E-02   9.67587344E-03   0.00000000    
          13   6.37888461E-02   9.56413802E-03   0.00000000    
          14   6.38384596E-02   9.47662815E-03   0.00000000    
          15   6.38773143E-02   9.40809306E-03   0.00000000    
          16   6.39077350E-02   9.35441628E-03   0.00000000    
          17   6.39315620E-02   9.31237824E-03   0.00000000    
          18   6.39502332E-02   9.27945599E-03   0.00000000    
          19   6.39648512E-02   9.25367139E-03   0.00000000    
          20   6.39762953E-02   9.23347566E-03   0.00000000    
          21   6.39852658E-02   9.21766087E-03   0.00000000    
          22   6.39942139E-02   9.24888346E-03   1.74514411E-04
          23   6.40108511E-02   9.24191624E-03   2.72681413E-04
          24   6.40345663E-02   9.22957249E-03   3.68688343E-04
          25   6.40647933E-02   9.21091344E-03   4.60414332E-04
          26   6.41009957E-02   9.18592513E-03   5.47038100E-04
          27   6.41426891E-02   9.15479008E-03   6.28262467E-04
          28   6.41893819E-02   9.11735743E-03   7.03663623E-04
          29   6.42407462E-02   9.07300692E-03   7.74343789E-04
          30   6.42963052E-02   9.02165845E-03   8.41951696E-04
          31   6.43557683E-02   8.96291994E-03   9.07076348E-04
          32   6.44188002E-02   8.89630895E-03   9.68832814E-04
          33   6.44851476E-02   8.82135611E-03   1.02618989E-03
          34   6.45545945E-02   8.73774476E-03   1.07835582E-03
          35   6.46268949E-02   8.64556432E-03   1.12496514E-03
          36   6.47019297E-02   8.54569674E-03   1.16665359E-03
          37   6.47795275E-02   8.43996368E-03   1.20503840E-03
          38   6.48596883E-02   8.32972396E-03   1.24129537E-03
          39   6.49422705E-02   8.21530074E-03   1.27564999E-03
          40   6.50273263E-02   8.09685700E-03   1.30821660E-03
          41   6.51148558E-02   7.97449704E-03   1.33911136E-03
          42   6.52050152E-02   7.84813333E-03   1.36847014E-03
          43   6.52982444E-02   7.71724246E-03   1.39648642E-03
          44   6.53946623E-02   7.58179277E-03   1.42321200E-03
          45   6.54943809E-02   7.44173070E-03   1.44868891E-03
          46   6.55975044E-02   7.29699340E-03   1.47295045E-03
          47   6.57041669E-02   7.14749889E-03   1.49602245E-03
          48   6.58145025E-02   6.99315965E-03   1.51792425E-03
          49   6.59286976E-02   6.83387136E-03   1.53866818E-03
          50   6.60468712E-02   6.66951761E-03   1.55826029E-03
          51   6.61691949E-02   6.49997685E-03   1.57670095E-03
          52   6.62958175E-02   6.32517505E-03   1.59398024E-03
          53   6.64268062E-02   6.14510849E-03   1.61002460E-03
          54   6.65623620E-02   5.95960440E-03   1.62487198E-03
          55   6.67027384E-02   5.76848118E-03   1.63852633E-03
          56   6.68481365E-02   5.57151530E-03   1.65096053E-03
          57   6.69988617E-02   5.36846695E-03   1.66214583E-03
          58   6.71551600E-02   5.15908329E-03   1.67205150E-03
          59   6.73173517E-02   4.94308909E-03   1.68063876E-03
          60   6.74857423E-02   4.72018868E-03   1.68786047E-03
          61   6.76606745E-02   4.49007377E-03   1.69366761E-03
          62   6.78434521E-02   4.25115740E-03   1.69801980E-03
          63   6.80358484E-02   4.00132500E-03   1.70083763E-03
          64   6.82380348E-02   3.74053977E-03   1.70198618E-03
          65   6.84500560E-02   3.46892606E-03   1.70133880E-03
          66   6.86718673E-02   3.18676047E-03   1.69891852E-03
          67   6.89032450E-02   2.89447070E-03   1.69441954E-03
          68   6.91438541E-02   2.59262836E-03   1.68761716E-03
          69   6.93932548E-02   2.28207442E-03   1.67855341E-03
          70   6.96508214E-02   1.96382939E-03   1.66735717E-03
          71   6.99158683E-02   1.63880002E-03   1.65394985E-03
          72   7.01857135E-02   1.31022953E-03   1.63843425E-03
          73   7.04577044E-02   9.81303514E-04   1.62099337E-03
          74   7.07310811E-02   6.52849150E-04   1.60173594E-03
          75   7.10051432E-02   3.25556728E-04   1.58083206E-03
